SESSION START : 1352910095571
SESSION SEED  : 1352910095571
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
SURVIVAL STRATEGY: + 
SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RECOMBINATION: npoint  N-SIZE:  3
MUTATION: BIT FLIP
EVALS UNTIL TERMINATION: 100 
POPULATION SIZE: 40
OFFSPRING SIZE: 20
GRAPH POPULATION SIZE: 100
SAMPLING SIZE 10
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
GRAPH SURVIVAL STRATEGY: + 
GRAPH SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RUN: 1
	26461	-30.6465055401	-28.8212966761	-0.0377923792369	-0.0195413566824
	26881	-30.3812538179	-25.1354806273	-0.0417530016482	-0.0499309943034
	27301	-29.5934173669	-25.154578873	-0.0450445647571	-0.0941162145441
	27721	-32.2959247571	-23.3541480028	-0.0426925577619	-0.0572376607217
	28141	-31.9153299037	-23.887966193	-0.0397263533974	-0.0200975803916
	28561	-31.1442140148	-26.4260314067	-0.0439098582365	-0.0499943293199
	28981	-30.0743508007	-19.1994196009	-0.0397103047206	-0.068992488721
	29401	-29.46430647	-24.8242628114	-0.0426156956231	-0.0323863463436
	29821	-31.7140275816	-30.4080187457	-0.0368281775648	-0.0591226440189
	30241	-31.2915751804	-29.4041563599	-0.0393136714654	-0.0289065406134
	30661	-31.3492752758	-26.8377490578	-0.0412674734354	-0.0461304782501
	31081	-31.8741645563	-22.795810944	-0.0371740560476	-0.0438903240567
	31501	-30.7947794019	-24.7659010544	-0.0393650008829	-0.0520653741213
	31921	-31.152210333	-26.6030684084	-0.0375220549762	-0.0816183859728
	32341	-29.3344292128	-26.2687556204	-0.0435510460988	-0.0598290598291
	32761	-31.0271501971	-27.1541355822	-0.0410082039061	-0.0321674435746
	33181	-29.2279132688	-27.4767487755	-0.0402923805124	-0.0573053621338
	33601	-30.6007736917	-28.1442303965	-0.0420482286679	-0.0853475053113
	34021	-31.4639262167	-24.5480919443	-0.0410103006376	-0.0869024312538
	34441	-31.4724098073	-26.6659835518	-0.0412071437149	-0.0301138760125
	34861	-29.6644657303	-23.7530868545	-0.0413110743165	-0.0776528933519
	35281	-28.9942156082	-26.8364181279	-0.0457800996337	-0.043255284037
	35701	-28.0550746614	-25.6648993035	-0.0435712422316	-0.0613211705199
	36121	-30.2430238004	-25.3440869697	-0.0417304548547	-0.0640656159059
	36541	-29.7321864493	-22.9911319987	-0.0446344557309	-0.0196465679656
	36961	-28.6902372661	-24.8319882377	-0.0482619462296	-0.089219330855
	37381	-29.3999903465	-26.1343283582	-0.0421345427541	-0.0413338480268
	37801	-33.119670935	-27.746850812	-0.0419013388976	-0.0443561859012
	38221	-30.0926116456	-26.4851904226	-0.0381704311775	-0.0202248213401
	38641	-29.7018163187	-23.1194587251	-0.0391349730505	-0.0407794115155
	39061	-29.907305972	-25.5329974784	-0.0422548200459	-0.033187727651
	39481	-30.4154528815	-22.898908712	-0.040048169224	-0.0504269119612
	39901	-28.2265844717	-26.2480116574	-0.0434985876623	-0.0779312384806
	40321	-32.0357022052	-29.1954844605	-0.041561734618	-0.0926665538146
	40741	-31.866706784	-27.9944137166	-0.0413319968221	-0.0313143416361
	41161	-31.3530418575	-28.9483134284	-0.0402538794783	-0.0763859419004
	41581	-29.7887236201	-23.0340541546	-0.0436439812249	-0.0622402653045
	42001	-31.38446632	-26.2464026443	-0.0412591994517	-0.0937209276863
	42421	-31.4705942377	-26.9328058808	-0.0371511847038	-0.0296534247064
	42841	-32.278317067	-27.8762258775	-0.0396209189085	-0.0323220983111
	43261	-31.4403203125	-28.6047046651	-0.0413745528509	-0.0555236215589
	43681	-30.9783605377	-24.4764734796	-0.0405056803195	-0.0532448767015
	44101	-29.3439640297	-26.8361577385	-0.0416097817523	-0.0980496296505
	44521	-29.9093708019	-27.9277548485	-0.0392679740604	-0.0525921563215
	44941	-26.5949465508	-24.3734220355	-0.0451035264911	-0.0932642487047
	45361	-30.0406462187	-26.19285824	-0.0451803828805	-0.0317074991591
	45781	-29.6345368205	-26.1667253681	-0.0444711857697	-0.0754227584777
	46201	-29.5740861278	-22.630572442	-0.0395692335692	-0.0815513152331
	46621	-28.3529606313	-25.6264243469	-0.0423859862009	-0.0948844602371
	47041	-30.9922489365	-25.7420597473	-0.0426935489486	-0.0641997503528
	47461	-32.4163928769	-26.8197492928	-0.0397671106929	-0.0989105557081
	47881	-28.3715006039	-22.4378970508	-0.0424178136316	-0.0411677977689
	48301	-29.4260875356	-25.5021540248	-0.0416577401538	-0.0901983702365
	48721	-31.1220892341	-25.4690666116	-0.0403779107319	-0.0533330144643
	49141	-30.7491016899	-27.4579919946	-0.0391622533176	-0.0612441313282
	49561	-29.4985628864	-26.1526013624	-0.0406470220386	-0.0420971883157
	49981	-29.9489663954	-25.6038773946	-0.040063437223	-0.0309536894503
	50401	-29.0421343644	-25.0906704715	-0.0443227410748	-0.0512759946243
	50821	-30.3906858282	-21.377064513	-0.0383087422689	-0.0308586762075
	51241	-31.7477580904	-29.0546392274	-0.0368467826201	-0.124864571844
	51661	-29.3568671267	-22.7648327237	-0.0451107878265	-0.0187093517061
	52081	-28.9697686638	-18.9524647038	-0.0403207457759	-0.0196586886325
	52501	-29.5572175266	-27.1298965544	-0.0429913333495	-0.0488725351448
	52921	-31.2101311298	-29.0409688508	-0.0380846631913	-0.03646317837
	53341	-30.7157029393	-26.6878098233	-0.0412592835419	-0.102996768967
	53761	-30.4800720889	-26.2426130988	-0.0450348907416	-0.117174959872
	54181	-29.1919707593	-23.6479021029	-0.0423713400535	-0.0371322010686
	54601	-31.7271880849	-29.0333175643	-0.0387720158398	-0.0191129673155
	55021	-30.2713834768	-26.0883890522	-0.0427859409081	-0.0453758946428
	55441	-30.6399104761	-26.2618569075	-0.0400076262393	-0.106836163926
	55861	-31.4825251468	-28.8317892997	-0.0404536488981	-0.0571294640549
	56281	-28.9378034622	-24.6493421797	-0.043169898015	-0.0190346377691
	56701	-29.0459151202	-25.0834713115	-0.0452333719629	-0.0504762624826
	57121	-29.2697633386	-27.3742545982	-0.0408446602294	-0.0525661200226
	57541	-29.7113913279	-24.7563987759	-0.0422308078531	-0.0352380952381
	57961	-30.4045038761	-27.1199325041	-0.0390205662214	-0.0320414266906
	58381	-28.8022479173	-23.2876711076	-0.0444508008906	-0.0799585999546
	58801	-31.9251194078	-28.7708760459	-0.0387311161794	-0.0828422092251
	59221	-26.782719652	-24.6674647401	-0.0441810468468	-0.0491166402754
	59641	-29.1749067168	-24.27424863	-0.0456519401831	-0.0408048493615
	60061	-31.0580823027	-26.1421192216	-0.0407707989386	-0.0306952129172
	60481	-28.415926281	-23.3960884613	-0.0418520735446	-0.0487985017541
	60901	-27.5363150126	-24.8102002423	-0.0446057638514	-0.0815071087504
	61321	-30.9818846345	-23.5668927076	-0.0415718703261	-0.0189910088661
	61741	-29.3034008605	-23.478303774	-0.04077323923	-0.0518304478889
	62161	-30.6127523675	-27.7183188306	-0.0432723062815	-0.0684868603686
	62581	-29.6711817523	-24.908002881	-0.0403673903082	-0.0513039518223
	63001	-31.0683561706	-25.3254167018	-0.0417759947115	-0.0318842495071
	63421	-33.7399496922	-27.2984154467	-0.0371376113786	-0.0178327104451
	63841	-31.2829717	-23.40183727	-0.0403534623151	-0.0480353458981
	64261	-31.8506633935	-28.271473321	-0.0385194241689	-0.0440592186879
	64681	-31.4570730789	-24.7172348168	-0.0396554301518	-0.019447527991
	65101	-28.4427352969	-24.1227794155	-0.0391818540302	-0.0532399810378
	65521	-31.8562054807	-27.8880720864	-0.0453515183637	-0.0903932798102
	65941	-32.1964764744	-27.3391495578	-0.0384046335026	-0.0292857414268
	66361	-28.5084502524	-25.1031491889	-0.0416627313587	-0.0534261002055
	66781	-30.2331865149	-22.7826463633	-0.0404243477109	-0.0904538179565
	67201	-29.7860282249	-23.9798521583	-0.0419775850564	-0.0473190445231
	67621	-30.3444086735	-26.310849126	-0.040732225584	-0.0437401169676
	68041	-31.3021090118	-25.533313233	-0.0404000289681	-0.047474540877
	68461	-30.6592887273	-25.4437477579	-0.0403070995232	-0.085066257199
	68881	-30.1584319176	-23.0886638133	-0.0401188085708	-0.0487847857409
	69301	-32.4286294129	-27.4146409536	-0.0368125711035	-0.0199048325466
	69721	-31.2608435251	-22.0775204116	-0.0403193044459	-0.0772330529641
	70141	-31.1739517407	-27.1793623266	-0.0384894861355	-0.0552522128777
	70561	-30.0771273705	-26.681545096	-0.0392459580001	-0.031201933641
	70981	-30.7451139237	-23.2295929447	-0.0421100057374	-0.0451366599107
	71401	-29.1045618404	-24.4364102602	-0.0409278912673	-0.0514126340265
	71821	-27.7133314893	-18.4148217194	-0.044460927483	-0.113384008804
	72241	-27.8998342359	-23.1604221097	-0.046151956378	-0.165160753831
	72661	-30.1929566953	-21.6457702346	-0.0398768400719	-0.0484242964405
	73081	-29.5877311287	-25.8931646565	-0.0474499517003	-0.101550166059
	73501	-29.3075393565	-25.9955872139	-0.0425102223759	-0.0496522252778
	73921	-30.4011492421	-27.9644918936	-0.0418269105724	-0.055910961989
	74341	-27.3771216691	-23.95480268	-0.0432172875153	-0.0333121530485
	74761	-28.4716032636	-22.4885513096	-0.0442516991956	-0.0944587955862
	75181	-29.9821594192	-24.337228755	-0.0423583281231	-0.0836878100762
	75601	-29.5375148759	-25.4843953477	-0.0441477192824	-0.0770455098176
	76021	-28.6383394227	-22.3348376361	-0.0435010011434	-0.032134301244
	76441	-30.5762946245	-27.0689437184	-0.040042506855	-0.0320721972245
	76861	-28.5037435818	-21.7279124345	-0.0430699852385	-0.0528876406378
	77281	-27.9488982169	-25.3857650024	-0.0438883022332	-0.036684380426
	77701	-28.3299880112	-24.3155428736	-0.0431724505542	-0.0932873362489
	78121	-29.9474165363	-25.4997630694	-0.0434300432714	-0.087007813816
	78541	-28.6417531549	-24.7179256719	-0.0422665005411	-0.0904584946874
	78961	-31.1097566252	-23.6551066928	-0.0426308601019	-0.0205327413984
	79381	-30.455699608	-25.069653653	-0.0441311074503	-0.0319766474375
	79801	-30.3184827544	-27.15407955	-0.0390679071377	-0.050890448702
	80221	-30.8233573585	-23.7888636724	-0.0412079441639	-0.0508048983577
	80641	-26.8650642188	-24.3028730726	-0.0458508260819	-0.0513864390235
	81061	-28.7060168273	-26.2958708131	-0.0474232217405	-0.0593939393939
	81481	-29.924576837	-22.6495348065	-0.0446611407882	-0.0861760834159
	81901	-28.4547042096	-20.1105387776	-0.0452634555651	-0.113836311584
	82321	-30.0867032178	-26.2064604254	-0.0418334800593	-0.020448604852
	82741	-29.3860535844	-23.9594149478	-0.0434810024726	-0.110056056333
	83161	-32.8084669546	-25.1057024899	-0.038403339103	-0.051080616388
	83581	-28.4192616021	-21.3932414817	-0.0417180160752	-0.0475898293628
	84001	-30.4476675303	-21.1554201312	-0.0382004370132	-0.0318543286005
	84421	-31.9602708665	-18.8250572363	-0.0379598632021	-0.04424643775
	84841	-32.3629966966	-30.1518541436	-0.0391940075278	-0.033271878426
	85261	-30.8391192927	-26.0035902007	-0.0423830934418	-0.0412411926954
	85681	-28.4262295144	-23.8000168347	-0.0432623704432	-0.124648910412
	86101	-29.236426986	-26.0354010441	-0.0405717324611	-0.0621068335245
	86521	-28.9754933157	-21.3158233165	-0.0433645967317	-0.0808453330009
	86941	-29.1201865271	-26.5406298149	-0.042024193535	-0.123266714629
	87361	-29.1029556256	-22.7365703851	-0.0413575064843	-0.046129811829
	87781	-29.7767462264	-26.5072491258	-0.0445364220924	-0.0439867263267
	88201	-28.8549291639	-24.843098473	-0.0412172967183	-0.0828907659928
	88621	-29.625856187	-23.6421926513	-0.0440643062871	-0.0274355315257
	89041	-31.8464760403	-28.9930876577	-0.0404394084205	-0.0297973921399
	89461	-29.9359717623	-26.7393530322	-0.0427224941145	-0.0491181685562
	89881	-29.2113386649	-23.81962812	-0.0440353157517	-0.129760999394
	90301	-28.439217634	-24.1595007732	-0.0433216235539	-0.0689112649465
	90721	-28.9989188482	-24.990152732	-0.0446998825441	-0.0666561372509
	91141	-29.3651541445	-24.2060838715	-0.0391228935738	-0.0525075524562
	91561	-31.1299012783	-27.513270164	-0.0394272579042	-0.0654330357406
	91981	-29.8097950641	-27.2610946301	-0.0407952080592	-0.0946618955213
	92401	-29.7560763611	-22.5406702544	-0.0408096763076	-0.0540589117259
	92821	-32.9421948936	-29.6072574919	-0.0390874449822	-0.0295791055273
	93241	-30.6918518751	-22.7604253381	-0.0406850838781	-0.0297679693106
	93661	-31.8598303541	-26.663626667	-0.0409426265481	-0.0482692663565
	94081	-27.9683020731	-26.2234789289	-0.043440006998	-0.0313660446902
	94501	-30.9521096435	-26.2696269249	-0.0402836644145	-0.0738628031792
	94921	-30.1595136644	-23.6395229569	-0.043294979322	-0.0553313176461
	95341	-32.4763183869	-26.9286310765	-0.0384784780184	-0.0542683702228
	95761	-31.9320834748	-22.336112706	-0.0382973034877	-0.0404201232462
	96181	-28.0862731597	-24.197177423	-0.0428541355622	-0.068778292616
	96601	-31.1137086995	-25.128490221	-0.0410689414847	-0.0564373897707
	97021	-29.8047641321	-26.7445185785	-0.0414543942902	-0.0631345481116
	97441	-32.7811870102	-29.8436590661	-0.038530349963	-0.125459297701
	97861	-32.1506578387	-24.6713718523	-0.0396663286964	-0.0590817996395
	98281	-28.6650647607	-22.3465633681	-0.0419423543373	-0.0568720687195
	98701	-29.4683467537	-23.7927243135	-0.0434085194946	-0.0816074632332
	99121	-31.7617711355	-27.4332931438	-0.0379533506263	-0.0535597684713
	99541	-32.2747489261	-23.9484316078	-0.0369979788365	-0.0663523065214
	99961	-29.3741172672	-25.0625817899	-0.0466662484481	-0.165606819104
	100381	-30.4460644346	-25.6192877003	-0.0398280153022	-0.0493237556517
RUN: 10
	421	-31.2382981192	-25.8197299891	-0.0394264441152	-0.0308619370436
	841	-29.8824694831	-22.1373429911	-0.0423035283401	-0.0336998149742
	1261	-28.2818246373	-21.3690915255	-0.0446053087841	-0.0789704849477
	1681	-31.4762177462	-28.5416601181	-0.0407074630838	-0.0203924368773
	2101	-29.9123389337	-25.557315017	-0.0416153678496	-0.0829052577114
	2521	-30.2732345246	-25.3069004487	-0.0416396667921	-0.0450160014302
	2941	-27.8798951752	-21.728767604	-0.042801067054	-0.0388504364845
	3361	-30.5436926503	-25.9094625231	-0.0405685251267	-0.075062510406
	3781	-30.811049411	-20.6502283105	-0.0413564683108	-0.0300147031485
	4201	-29.6062995425	-24.008606666	-0.039938854283	-0.0298103712501
	4621	-27.7659269833	-22.8121314178	-0.0469665536635	-0.083282539678
	5041	-30.6846263572	-25.5481378802	-0.0390964401518	-0.0523927330741
	5461	-29.3681542777	-26.0247773629	-0.0430945210893	-0.0451511214775
	5881	-30.0079663389	-23.893046964	-0.0406724033452	-0.0475298010706
	6301	-27.9833982662	-19.4882732554	-0.0426745153744	-0.106124757233
	6721	-27.9705348516	-25.6263236161	-0.0411201731689	-0.189482485325
	7141	-33.0117426267	-28.0344642348	-0.0387662074503	-0.0685400959561
	7561	-31.3060339791	-25.1145247865	-0.0410384264167	-0.0883493543409
	7981	-29.9544387851	-21.4760871319	-0.0412812519171	-0.0189640532126
	8401	-31.0038826986	-28.1488863861	-0.0373161193732	-0.0482134072672
	8821	-29.4981893722	-20.5255870682	-0.0439163814214	-0.0700607192901
	9241	-30.3895681803	-26.668469143	-0.0420407780777	-0.0889951854307
	9661	-30.3295993638	-23.2983405542	-0.0409582749281	-0.0195590864173
	10081	-27.3344868714	-22.8911980145	-0.0426453208309	-0.0766855143642
	10501	-28.6625568444	-22.2633577702	-0.0441191370161	-0.0425874242342
	10921	-28.6398666405	-26.3156881103	-0.0426200298063	-0.0509588095561
	11341	-29.306557858	-25.606262427	-0.0420346489951	-0.035744950985
	11761	-29.2320698802	-24.5147004349	-0.0448382507056	-0.0319106206924
	12181	-30.4593261259	-22.9654820464	-0.0408466813438	-0.0973078285932
	12601	-28.8925787423	-25.4439232268	-0.0410474132132	-0.0311021689698
	13021	-31.3247505538	-25.6895634589	-0.0408297610117	-0.125777914931
	13441	-30.0018432045	-19.3964197305	-0.0424881406895	-0.0492605175344
	13861	-28.2315967708	-24.1389675574	-0.0429238766314	-0.0335088559119
	14281	-31.7499381216	-22.7685172416	-0.0384109559083	-0.0312344656019
	14701	-29.1283640579	-20.8155523567	-0.0426583226139	-0.0963760906169
	15121	-30.581943184	-22.5241431285	-0.0399806664968	-0.127260051618
	15541	-29.389907382	-24.6514657343	-0.043690639816	-0.0772707912778
	15961	-31.2257090883	-28.2994403616	-0.0428800056754	-0.030886024339
	16381	-31.3348527862	-25.5230727219	-0.0391758778914	-0.0913523739809
	16801	-29.3791775275	-17.9538371784	-0.0441750702941	-0.1016370169
	17221	-28.9855245066	-19.2286547406	-0.0423374352572	-0.03091827415
	17641	-26.8543418316	-19.8745517594	-0.048372199197	-0.0315020816916
	18061	-29.6842749754	-20.9982422203	-0.0385194874859	-0.0384962406015
	18481	-31.8962506887	-27.5403528134	-0.0426353631085	-0.0493985641461
	18901	-29.338672112	-25.3710843546	-0.0412203717316	-0.0196198426258
	19321	-31.5482996373	-28.5928404651	-0.0411329050811	-0.0656600043251
	19741	-31.7279751045	-26.9535276705	-0.040006689709	-0.055506180415
	20161	-29.7874678721	-24.4249212967	-0.0416193403409	-0.0439985369212
	20581	-30.2036187641	-25.5240393175	-0.0414631298697	-0.08966333261
	21001	-28.6225300752	-20.7666718819	-0.0458018860534	-0.052557813595
	21421	-28.2551082801	-23.7331506849	-0.0418832090595	-0.0440599381453
	21841	-30.7724688939	-24.6265819287	-0.0423173098427	-0.039102118068
	22261	-29.1271085677	-23.9132900118	-0.0430014553656	-0.019563386518
	22681	-29.9296880436	-26.147851274	-0.0414327127466	-0.0294318122327
	23101	-29.3642823558	-24.8552668444	-0.041500148832	-0.0474229665718
	23521	-31.0251097711	-25.3840556707	-0.0412673917749	0
	23941	-30.837596251	-28.4298633043	-0.0419710548867	-0.0574169316208
	24361	-29.3108727288	-23.3080334096	-0.0426014398837	-0.075804879638
	24781	-32.1332060805	-24.7237414396	-0.0388282551961	-0.050631609512
	25201	-30.3469806699	-28.0465797128	-0.0423560174205	-0.213190272305
	25621	-29.6176347842	-22.7801927379	-0.0393101560361	-0.0307867567793
	26041	-27.7410216398	-22.8786334802	-0.0457239818675	-0.0644383575887
	26461	-31.6185856228	-27.5240697315	-0.0398010541349	-0.0529244391435
	26881	-30.0870164688	-26.5766089086	-0.0429322721005	-0.115860076487
	27301	-29.7228060729	-23.5066445234	-0.0450767962356	-0.0599849289807
	27721	-29.1945245191	-25.1942864663	-0.0408140229535	-0.0493502155344
	28141	-30.0967002927	-26.22160588	-0.0431588706264	-0.0304831609052
	28561	-27.6419700369	-20.4800403633	-0.0438085521404	-0.0907097859469
	28981	-29.8693983725	-26.8777078845	-0.0405235196734	-0.0979388381533
	29401	-29.5445314475	-24.1617190451	-0.0388570868867	-0.0594702361988
	29821	-29.5746607401	-23.3718229556	-0.0445960660064	-0.0195689842444
	30241	-29.3701662212	-27.6987066089	-0.0439311384362	-0.0877335814531
	30661	-29.9647470626	-24.6542647039	-0.0403906206446	-0.0785729096946
	31081	-29.5265221276	-24.2429907695	-0.0417733340298	-0.0799095421599
	31501	-29.06499297	-26.5750690103	-0.0409702444598	-0.030474379637
	31921	-29.8818775995	-23.8271115894	-0.0439232270716	-0.0315935867419
	32341	-28.7262031619	-24.7863837028	-0.0435792167427	-0.0333581959535
	32761	-29.5199005823	-24.3950059566	-0.0385518328996	-0.0505540166205
	33181	-30.4110329648	-27.3985576721	-0.0419953391553	-0.0463879587296
	33601	-31.6689728748	-27.6965805529	-0.0404600697533	-0.0321041177362
	34021	-28.8117404005	-22.6199014885	-0.0435807770078	-0.051307063796
	34441	-30.3180826087	-23.8279247557	-0.040762552487	-0.081759592387
	34861	-30.694600911	-25.0060786533	-0.0386639880091	-0.102118926567
	35281	-29.3050949164	-25.9983141046	-0.0418539162303	-0.105850799642
	35701	-27.0128155953	-24.0748933162	-0.0477413792963	-0.0309323968164
	36121	-30.7358335022	-20.5411579581	-0.0399749268579	-0.0518199325429
	36541	-29.9455336755	-23.7394649502	-0.0418280078687	-0.0494530718209
	36961	-31.3779200638	-24.5799401277	-0.0391051406527	-0.0304527903388
	37381	-29.7612645697	-19.0575960921	-0.0424697608188	-0.0456806564355
	37801	-31.2336090429	-26.5052138431	-0.0352584409381	-0.0602884407315
	38221	-30.8461607878	-25.6518113456	-0.0429002919035	-0.0583521064101
	38641	-30.9263808934	-28.1402232841	-0.0388295116888	-0.100321509299
	39061	-31.4341757464	-26.9298770825	-0.0369586156264	-0.080874043729
	39481	-31.0477333013	-27.9919566938	-0.0385297120777	-0.0840626530224
	39901	-31.6677526253	-28.3600353316	-0.0367020817954	0
	40321	-32.0070757796	-28.5473544295	-0.0360863100694	-0.0398213682899
	40741	-31.1794730274	-21.6184192855	-0.0378696959915	-0.0307922447159
	41161	-29.3328118461	-23.9636156175	-0.0422475915128	-0.0657910887443
	41581	-31.1844753077	-28.4877309066	-0.0389527352361	-0.0694127918871
	42001	-28.6335996443	-24.923730273	-0.0459245097093	-0.0405651365015
	42421	-30.4776512735	-24.5937898983	-0.040577693871	-0.0808943178764
	42841	-31.2189494298	-28.9997226477	-0.0392419288559	-0.0508357322979
	43261	-29.132813442	-26.6160865302	-0.0404310103653	-0.0500221113466
	43681	-27.7103182898	-22.8328023087	-0.0417435731689	-0.0493245218242
	44101	-33.2313848619	-28.8782058491	-0.0389197329642	-0.0284208578967
	44521	-31.4685842716	-19.0092713859	-0.0368774938764	-0.0892260829931
	44941	-29.9049999564	-26.9028433585	-0.0398187691344	-0.0315057231582
	45361	-28.6351435405	-27.3043772131	-0.0420000519275	-0.0330231281788
	45781	-27.7187461286	-26.7136293289	-0.0454713546069	-0.0363401990173
	46201	-29.9124953548	-25.9283548724	-0.0393222661556	-0.0503461885423
	46621	-31.5392717806	-25.3336042079	-0.0404894483385	-0.0447483321547
	47041	-29.2225662125	-19.9439206426	-0.0425835715516	-0.0549254105816
	47461	-31.1145525293	-27.3629986561	-0.0396537198883	-0.0612856638059
	47881	-30.4189128871	-25.7873566509	-0.0416704034836	-0.052295070228
	48301	-29.6314521002	-24.5817108573	-0.0407108441619	-0.0297420614337
	48721	-29.2371206839	-22.8222184886	-0.042123975783	-0.029356186055
	49141	-32.7448456447	-21.0400731596	-0.0422769791685	-0.0289575636853
	49561	-31.1582529991	-25.693939308	-0.0394361827728	-0.0486277546902
	49981	-30.9631951099	-27.7432492046	-0.0408378706339	-0.123801220575
	50401	-31.1140083257	-25.6641725277	-0.0423776265081	-0.094392867826
	50821	-30.1301379083	-26.0264055095	-0.0401073350966	-0.0784471290237
	51241	-31.2887258343	-27.6777822351	-0.0430580324857	-0.103831562133
	51661	-30.3690479114	-24.5664285858	-0.0387853603244	-0.0765507310493
	52081	-29.9167439382	-25.0068899987	-0.0430238061693	-0.0653154740048
	52501	-30.8835494744	-23.9828205039	-0.0390052862546	-0.0301745567332
	52921	-31.5374342587	-25.7137596345	-0.0407028576367	-0.0327611649567
	53341	-30.9168486154	-25.2401672218	-0.0418714066405	-0.0195801859761
	53761	-30.0910740171	-27.256439929	-0.0421965173632	-0.0625161072684
	54181	-30.308513139	-24.7738047294	-0.0422989720865	-0.0908894323891
	54601	-31.0546940521	-22.1359065051	-0.0397353591762	-0.0197970547638
	55021	-29.9528905124	-25.4432026944	-0.0384764093283	-0.0544480948168
	55441	-30.4896489598	-24.0474913666	-0.0395607529935	-0.0605399641136
	55861	-30.7643574142	-29.049272449	-0.0389826655739	-0.0371098303203
	56281	-28.5915793365	-23.8806229434	-0.0429185800064	-0.136067101584
	56701	-29.0239732195	-27.2751466381	-0.0414762610895	-0.0397892368832
	57121	-32.2678900913	-27.0681564902	-0.0359827388879	-0.0317128140297
	57541	-30.8143357982	-25.0472045701	-0.0385480004054	-0.0302370815003
	57961	-32.4726969674	-26.4224992567	-0.0393406070965	-0.0287043266275
	58381	-29.4013701268	-26.2072783352	-0.0407809894395	-0.0459391474485
	58801	-31.6364559063	-27.5919724905	-0.0401080854894	-0.019793270142
	59221	-30.6668054219	-25.4150653454	-0.040366302024	-0.0191750086043
	59641	-28.2165061006	-23.0678537901	-0.044348245435	-0.135887350106
	60061	-33.8645405552	-28.460517796	-0.0380704869424	-0.150290082115
	60481	-30.0048627914	-25.7525722229	-0.0419995456774	-0.113314041535
	60901	-30.9743891748	-25.8754640973	-0.040847423861	-0.104085255919
	61321	-30.6360744735	-26.6419295323	-0.0398750253575	-0.0520800861012
	61741	-34.4492285539	-30.4840189089	-0.0333923150468	-0.0478753021839
	62161	-32.9077067039	-25.4424737118	-0.038773050223	-0.0306249856612
	62581	-28.8227795087	-22.0305981314	-0.0432508945836	-0.0362516747398
	63001	-31.9240053882	-28.5793871366	-0.0402525877034	-0.0654495732611
	63421	-30.5921868585	-25.9144299137	-0.0410295657368	-0.113435535868
	63841	-31.7549638851	-24.03104175	-0.03940037095	-0.0522987051347
	64261	-30.204915307	-24.6513067758	-0.0449686808209	-0.118690068524
	64681	-30.1505354374	-23.5782347444	-0.0396391265846	-0.0483241544294
	65101	-29.0537683856	-18.6537281578	-0.04427976388	-0.108902705726
	65521	-30.493305442	-23.7768552257	-0.0416425068894	-0.0575542344993
	65941	-31.3924450653	-25.1573692544	-0.0397834260405	-0.0473372781065
	66361	-32.1296462312	-26.6943830287	-0.0373296252866	-0.110102966663
	66781	-30.3664954907	-23.8719654676	-0.0423201795829	-0.054834115937
	67201	-30.4796511148	-27.5521414975	-0.0409608823119	-0.0503120750656
	67621	-31.6849271252	-24.8656847681	-0.0396786891361	-0.100087619656
	68041	-28.1305021307	-23.8825975706	-0.0440132266745	-0.0532945072581
	68461	-31.3706207558	-25.1829036976	-0.0386756044049	-0.0303718695476
	68881	-26.4186938255	-24.1127256239	-0.0416841292319	-0.0559383470772
	69301	-30.2147538049	-28.2735248983	-0.0405780596379	-0.0196979001172
	69721	-30.726247861	-25.7238387311	-0.0419303274463	-0.134673979281
	70141	-31.3574335318	-26.0863966654	-0.0408648857971	-0.0803314237628
	70561	-30.1547702711	-26.3272933549	-0.041656571508	-0.0669057593201
	70981	-30.3339404814	-28.3061441315	-0.0402758788941	-0.062394523635
	71401	-30.999986625	-26.4537403002	-0.0394632233442	-0.0186736019476
	71821	-29.4063117936	-22.4374012231	-0.0461402929396	-0.060263160246
	72241	-30.9248435981	-27.777335921	-0.0424261397201	-0.0815126646574
	72661	-28.8325560175	-22.7613226594	-0.0447148894863	-0.0512465373961
	73081	-28.8974425964	-25.6197198968	-0.0425153125491	-0.0565656158346
	73501	-33.0778346927	-30.3974056713	-0.0371988198406	-0.0462691726805
	73921	-30.0422931288	-25.223376487	-0.0416686832021	-0.0531233944412
	74341	-31.1350130996	-24.5355437941	-0.0362714553876	-0.0281501575948
	74761	-31.9069854659	-27.4001192045	-0.0383881487132	-0.0458488914686
	75181	-34.1141233994	-30.7352497333	-0.0366550993395	-0.0295326305556
	75601	-30.1110758441	-22.9105737706	-0.0402101349544	-0.0199281305303
	76021	-29.0872766911	-26.0464000579	-0.0411979606485	-0.0366843286933
	76441	-30.1571482176	-23.9808326666	-0.0433909408899	-0.019742699241
	76861	-30.8578175531	-21.0834824179	-0.0423659793077	-0.073986950817
	77281	-29.6514772499	-22.9417510533	-0.0434556314933	-0.043878867818
	77701	-29.3275325498	-22.6108043557	-0.0462164592814	-0.0318096768763
	78121	-30.0884637436	-25.3563094699	-0.0415802496457	-0.0355026937285
	78541	-29.3310528009	-24.3115528143	-0.0446179919723	-0.113972037522
	78961	-28.8386313398	-23.3243323266	-0.0411237578108	-0.0621630187662
