SESSION START : 1352910505462
SESSION SEED  : 1352910505462
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
SURVIVAL STRATEGY: + 
SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RECOMBINATION: npoint  N-SIZE:  3
MUTATION: BIT FLIP
EVALS UNTIL TERMINATION: 100 
POPULATION SIZE: 40
OFFSPRING SIZE: 20
GRAPH POPULATION SIZE: 100
SAMPLING SIZE 10
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
GRAPH SURVIVAL STRATEGY: + 
GRAPH SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RUN: 1
	92401	-32.4594909539	-27.8124048655	-0.0357724904894	-0.0272116949909
	92821	-31.8844008819	-27.5816081565	-0.0354160185373	-0.053065270642
	93241	-31.9273612907	-24.2652239884	-0.0349285105255	-0.0649709445027
	93661	-32.4672165165	-28.6237539931	-0.0367114479708	-0.02810798209
	94081	-31.2590447677	-27.2366595098	-0.0369786506153	-0.050840695196
	94501	-31.0164469126	-28.0037082976	-0.0357214199064	-0.0421983869681
	94921	-29.329717815	-25.6816078952	-0.03955804305	-0.0692298474926
	95341	-32.0573573281	-28.9021734063	-0.0361608893552	-0.0465178491664
	95761	-33.5747959064	-26.6054945189	-0.0361536024456	-0.0504671788722
	96181	-31.5737061244	-24.6448521867	-0.0383564460775	-0.0729990443195
	96601	-32.2772128113	-29.7872024037	-0.035011587919	-0.0531499283362
	97021	-33.0174581928	-30.7865826935	-0.0366905292102	-0.0424589457798
	97441	-31.557174889	-26.7960434677	-0.0372655262214	-0.0301729121978
	97861	-31.5797625993	-28.4266470662	-0.0333543497352	-0.0303120767883
	98281	-32.5686274976	-28.3021721837	-0.0384980080778	-0.0748598577494
	98701	-32.4980083411	-30.4737584926	-0.0358517517059	-0.0737996274856
	99121	-30.8616607778	-22.7467752854	-0.0378627510834	-0.029690458091
	99541	-32.8710340961	-29.1708742182	-0.0351339086621	-0.0464610223352
	99961	-31.9174335302	-29.3850008867	-0.0371656019828	-0.050517656255
	100381	-32.9793707291	-26.7632455967	-0.0365744420104	-0.0782527655091
RUN: 17
	421	-35.4741204435	-28.6895276119	-0.033903421113	-0.0663387647484
	841	-31.2173080894	-29.1297806547	-0.0359715824562	-0.0503832030372
	1261	-31.334270273	-27.6236529093	-0.037803216617	-0.0299943888405
	1681	-31.3550603227	-27.7379911992	-0.0382688979579	-0.0689799773294
	2101	-31.9994544643	-25.696347032	-0.0350417681704	-0.0316457504918
	2521	-32.8867296007	-26.4575235604	-0.0385950458522	-0.0724272829884
	2941	-33.1275309664	-27.8593740481	-0.0359376331498	-0.0336022234139
	3361	-31.5619530114	-25.9768391202	-0.037273489137	-0.0279453288979
	3781	-31.150632807	-29.6811851735	-0.0367107207091	-0.0305705386236
	4201	-32.1053391148	-29.3565812815	-0.0361857993413	-0.0831675919295
	4621	-31.4598475837	-29.1129677722	-0.0377656811227	-0.0334791543389
	5041	-32.7022419007	-29.5520081625	-0.0371846869726	-0.030917937263
	5461	-31.3341243443	-25.1508109387	-0.0361838963275	-0.0452369779988
	5881	-31.18449169	-25.6256948686	-0.0362678313872	-0.0295861682496
	6301	-32.6978274514	-27.9369478747	-0.0349618410576	-0.0491629079572
	6721	-30.2757436046	-22.7156247286	-0.0387876095171	-0.0978822094958
	7141	-31.8871533378	-26.9083525515	-0.0365187101821	-0.0529258482444
	7561	-31.9510823297	-29.4023637608	-0.0381612394804	-0.081006661065
	7981	-32.0389969046	-24.8736148832	-0.0370691588516	-0.0204858197267
	8401	-31.5150315501	-27.3161605678	-0.038239681223	-0.0393414115085
	8821	-28.8361541199	-26.445339241	-0.0406161342308	-0.0371459863919
	9241	-29.5746082803	-26.7217874096	-0.0384364612103	-0.0790218924323
	9661	-31.6331402005	-29.5831509224	-0.0370082420526	-0.0497514395443
	10081	-31.0609515909	-27.4967529119	-0.0366413353617	-0.0620601503309
	10501	-29.6706565872	-25.8194150036	-0.0376619744704	-0.0199240518486
	10921	-28.7397578898	-24.6556082566	-0.040349319494	-0.0527760243645
	11341	-33.368898703	-25.6947812697	-0.0357966536469	-0.0422541008894
	11761	-32.340561827	-26.7919357026	-0.0364742492149	-0.0576756586082
	12181	-35.0787371271	-31.4459692261	-0.0336537883805	-0.0371853727188
	12601	-31.7975691506	-29.9783392603	-0.0343104120396	-0.0299613265553
	13021	-29.1770292098	-27.8185435687	-0.0383647086114	-0.0445620103775
	13441	-32.7635733127	-31.4364964745	-0.0339366820392	-0.0441005428437
	13861	-31.2546273258	-27.3797413825	-0.0364385948476	-0.0196872764585
	14281	-30.1706000584	-27.3293265791	-0.0382484743092	-0.0324610017132
	14701	-31.7084027461	-28.3260960269	-0.0367836182009	-0.0292379794905
	15121	-33.556161417	-30.3801771215	-0.0326590653496	0
	15541	-31.6514922736	-30.1991675754	-0.0344335608477	-0.0715922005888
	15961	-32.2116535069	-30.6272676825	-0.0364804141636	-0.0473088789853
	16381	-30.6719819429	-22.156772416	-0.0379445104092	-0.0515117165271
	16801	-31.8620044881	-27.7935317598	-0.0360965750409	-0.0301595213281
	17221	-29.6570342576	-26.9648294174	-0.0355327396839	-0.0493867346033
	17641	-31.8807982607	-27.4610698016	-0.0364931936199	-0.0655787464658
	18061	-31.8280322871	-26.9533477589	-0.0374115663446	-0.0870086485166
	18481	-33.7861384584	-29.5365117002	-0.034777599782	-0.0506279944631
	18901	-29.6564223931	-26.1196701196	-0.037669832282	-0.0597835120159
	19321	-32.7019862781	-31.6268191417	-0.0341525071071	-0.0341684559206
	19741	-32.2985900287	-26.0445425115	-0.0362167817282	-0.0767577967035
	20161	-32.226433801	-26.8320014819	-0.0367437935379	-0.0464654829681
	20581	-33.090146739	-31.1539574026	-0.0359529557241	-0.0391591314995
	21001	-30.8772365301	-26.8624108644	-0.0379326631116	-0.0299596080285
	21421	-31.1621629897	-24.5529744175	-0.0363640577615	-0.0728744939271
	21841	-30.385076287	-27.2607029771	-0.0382179440053	-0.048588312541
	22261	-33.2372120388	-29.2691536448	-0.0346805513921	-0.0339609405476
	22681	-30.6088590138	-26.0082899309	-0.0379392035385	-0.0539484185518
	23101	-32.9871165905	-29.3573093742	-0.0345302618634	-0.049676760803
	23521	-30.7705462034	-24.8049190359	-0.0391263574422	-0.0303418769862
	23941	-30.1957512901	-24.9156342898	-0.0366919429374	-0.0302395693912
	24361	-31.1543505414	-26.1316902778	-0.037148629468	-0.0546172859634
	24781	-31.6379159596	-27.4369284109	-0.0360908853486	-0.0467479693059
	25201	-30.6391323125	-27.2805507977	-0.0371256403139	-0.0717755763364
	25621	-32.0633559216	-29.4271520297	-0.0350730731537	-0.0488129502636
	26041	-33.4603398485	-28.5762899892	-0.0349802199641	-0.0698931858403
	26461	-32.4455929606	-28.8712847707	-0.0352559157915	-0.0346655169483
	26881	-29.1594064553	-27.383662653	-0.0359384555785	-0.067643525243
	27301	-32.4638416165	-28.7064258555	-0.0356103809151	-0.0278788384764
	27721	-33.2959002944	-29.8555636975	-0.03616459788	-0.044400556631
	28141	-32.9991108507	-28.2192515615	-0.0335829049052	-0.0716937488418
	28561	-31.657114426	-27.3743311282	-0.0371293510828	-0.0664015803659
	28981	-32.1155937971	-27.0584269252	-0.0361419822466	-0.0308941173692
	29401	-30.7815524621	-27.4904202308	-0.0382548509317	-0.0511659489939
	29821	-33.5962599754	-29.9196031479	-0.0337588394166	-0.0450415841387
	30241	-33.6103620888	-31.1257027706	-0.0335015902715	-0.0306062405382
	30661	-31.2151261773	-24.5095335583	-0.0361668393344	-0.0407817660805
	31081	-32.2866369451	-28.8942344185	-0.0347124316477	-0.062169809005
	31501	-34.1135298585	-28.8662939074	-0.0347317631714	-0.0370075680048
	31921	-31.094765054	-26.3717317204	-0.0369866101929	-0.0395181834229
	32341	-32.4882641688	-27.0678406275	-0.0370405661101	-0.0870899717004
	32761	-32.6363255919	-28.5987157102	-0.0361109537563	-0.0305568584872
	33181	-32.450863559	-29.9860050476	-0.0359116941713	-0.050908785524
	33601	-33.0401169066	-29.5311768745	-0.0360957365267	-0.0306001537546
	34021	-30.3691591993	-28.9314538739	-0.0366013913816	-0.0302376108486
	34441	-31.3787307426	-26.9626786153	-0.0388929253072	-0.0588844253686
	34861	-30.1010956816	-20.3140743809	-0.0367347820297	-0.0301797730429
	35281	-29.1880582693	-25.8831802552	-0.0385240479577	-0.0686145211556
	35701	-29.8612377974	-22.5105388102	-0.0382787843885	-0.0301342984043
	36121	-30.7254711554	-26.7112670335	-0.0379101053996	-0.0379149617121
	36541	-35.0910081557	-32.569920904	-0.0333857377974	-0.0446942339624
	36961	-32.6083306138	-29.4532022978	-0.0356679328646	-0.0291419320022
	37381	-30.5272270994	-27.1616979656	-0.0380482959064	-0.0514653323803
	37801	-33.6451944828	-28.5572000572	-0.0344104413144	-0.0682018382186
	38221	-31.382889255	-26.5449771914	-0.036330248501	-0.0607627483269
	38641	-30.0447623441	-25.1178069736	-0.0381840990937	-0.0660703940261
	39061	-33.7521928245	-27.7966993993	-0.0372879889892	-0.020099696725
	39481	-30.3390787796	-27.4804726906	-0.0375381919197	-0.0827929742582
	39901	-30.2230446723	-27.21714823	-0.0369930544178	-0.045135706839
	40321	-29.3862698465	-26.0237242984	-0.0390209850192	-0.0447067164335
	40741	-31.2186540166	-27.282090971	-0.0370551678834	-0.0485941549916
	41161	-30.927887341	-27.820450957	-0.039149362359	-0.0496726658392
	41581	-32.1842351201	-29.6275535979	-0.0349067283086	-0.0501074272806
	42001	-33.8410999706	-30.4086094879	-0.0336612921913	-0.0309118797908
	42421	-34.8847478383	-31.179637784	-0.0335029151541	-0.0469050813838
	42841	-31.1229758554	-27.6339192994	-0.0349273500993	-0.0589529256489
	43261	-31.6632375469	-30.0678442176	-0.0358558076309	-0.0615215958744
	43681	-32.7015130846	-25.6449996742	-0.0364160311805	-0.0734575672138
	44101	-33.5942112866	-29.0249965336	-0.0362123722765	-0.0297648203008
	44521	-32.851762578	-27.3460461694	-0.0346300444369	-0.0475630720762
	44941	-30.9923635984	-22.2171643174	-0.0389692211517	-0.0374588473959
	45361	-29.7693291981	-25.7126600733	-0.0372711986648	-0.04763912722
	45781	-32.2866233132	-29.4517118163	-0.0359856087788	-0.0198509620994
	46201	-31.000216412	-27.8954536819	-0.0374306783398	-0.0417073321022
	46621	-31.8661106557	-24.9919190382	-0.037173219167	-0.0304780915831
	47041	-29.8885229132	-25.4741212762	-0.0388301450609	-0.0695145013041
	47461	-29.0200133604	-24.7368751589	-0.0369573157251	-0.0312683036423
	47881	-33.0454803432	-30.3602694149	-0.0342142489094	-0.0286980321221
	48301	-32.9220154403	-26.7432791096	-0.0335635462385	-0.0534982576847
	48721	-30.8098832443	-27.2924874197	-0.0363683003947	-0.0554567612712
	49141	-31.335116759	-28.182249706	-0.0364066226681	-0.0708271444267
	49561	-33.3646836984	-28.3513596963	-0.0341878289894	-0.0475163887545
	49981	-33.1121593555	-30.2445293276	-0.0331203930418	-0.0299991112322
	50401	-28.9956107521	-26.0895632437	-0.0374330841975	-0.0598402160378
	50821	-32.6940500909	-26.0058487319	-0.0363734753325	-0.0771728502941
	51241	-30.4736215217	-26.8598466287	-0.037727544924	-0.0613407656736
	51661	-33.3610964576	-27.8290777297	-0.0347208220855	-0.0191930449075
	52081	-30.4779085951	-26.9755005905	-0.039346712267	-0.0630109357733
	52501	-30.2098315081	-25.1698966359	-0.0372115692658	-0.0576125945868
	52921	-31.7450948197	-27.7362436789	-0.0369703663848	-0.0463743167265
	53341	-32.3034290523	-28.9899643252	-0.036220734953	-0.0623672672181
	53761	-31.3946530878	-27.9688350512	-0.0381402378602	-0.0529351734942
	54181	-31.3585919606	-29.1891089399	-0.0369412499474	-0.0531433556503
	54601	-32.2703686363	-26.5676967434	-0.037102240587	-0.0362971951211
	55021	-31.3218691052	-25.8670348988	-0.0360845217638	-0.0460570672176
	55441	-34.9666518934	-27.4687669409	-0.0328806108402	-0.0424476418812
	55861	-31.0916409033	-27.991601531	-0.0393691733041	-0.0642128023235
	56281	-31.2106706602	-27.4351089813	-0.0367801032646	-0.0372385728895
	56701	-30.5963487633	-26.7109356074	-0.03836367883	-0.0433829072165
	57121	-32.1109879078	-27.8207725905	-0.035837457288	-0.0716111187626
	57541	-32.533035945	-29.3876806048	-0.0360165890395	-0.0598690364827
	57961	-33.1504935492	-25.635711522	-0.0339876893263	-0.057069846678
	58381	-31.6066975387	-26.7037522719	-0.0353969595415	-0.0455460826137
	58801	-31.1096033048	-22.2669302821	-0.036592042964	-0.0717014656458
	59221	-29.6269181253	-25.4245191837	-0.0390877339929	-0.0517188492572
	59641	-30.6916854786	-27.0565754798	-0.0385798941889	-0.0431550560243
	60061	-31.6609080017	-26.1028693254	-0.0367924563394	-0.0486049307976
	60481	-30.9896018581	-28.4050831903	-0.03680975008	-0.0313053391188
	60901	-33.0502870848	-27.428769028	-0.0361892262788	-0.0429960257371
	61321	-33.4372301514	-27.9499310881	-0.0372375005165	-0.0754697880418
	61741	-30.8665846755	-25.116323301	-0.0372821127373	-0.0204730944806
	62161	-31.7047564259	-26.6777903242	-0.0346569817351	-0.0544840454414
	62581	-31.4260819498	-27.3999770567	-0.0367653777675	-0.0599090933634
	63001	-31.1500501566	-26.9217926143	-0.0351278377981	-0.0515201098928
	63421	-33.9587231028	-28.9642302441	-0.0355798785557	-0.0393027336743
	63841	-32.255078104	-29.5531140821	-0.0344635743227	-0.0723478825112
	64261	-33.0000667581	-30.8280641576	-0.0348969258368	-0.0378224452658
	64681	-32.1187362227	-25.9126881823	-0.0356243376678	-0.0380536494074
	65101	-31.8395837768	-27.0160961254	-0.0342401574116	-0.0535326217607
	65521	-32.6720634382	-29.0411071673	-0.0350063856578	-0.0347408660277
	65941	-32.3563539766	-23.0447899931	-0.0346690529653	-0.0299876467512
	66361	-32.2364679149	-29.3323364641	-0.0352753710728	-0.0588859999268
	66781	-29.9121733423	-26.8554317874	-0.0383183343263	-0.0595371130828
	67201	-32.2122582464	-25.47932571	-0.0355286429769	-0.0660271183659
	67621	-34.8098447199	-32.4755775743	-0.0319385502451	-0.0287712287712
	68041	-30.8248318776	-26.2722828269	-0.0357809402023	-0.0850448735536
	68461	-31.8088451153	-24.4676073537	-0.0351219130494	-0.0299920271413
	68881	-33.0312783556	-30.1671667015	-0.0345431332344	-0.0291577207006
	69301	-27.8880426837	-24.0151189191	-0.0386267874475	-0.0328960629347
	69721	-31.3525099422	-28.4028283515	-0.0354166227461	-0.0360468198258
	70141	-29.6731782484	-27.5801374104	-0.0364900607701	-0.0475183248059
	70561	-30.1662743679	-24.3393338488	-0.0376853187758	-0.0492719200739
	70981	-30.9406125296	-21.6915674274	-0.0367332820176	-0.0618141113987
	71401	-29.7744955279	-23.7011886272	-0.0374571148173	-0.034339976141
	71821	-31.0195455701	-25.0675492987	-0.0355070372072	-0.0661704916576
	72241	-31.4486628124	-29.0904380106	-0.0364902764066	-0.0759500008944
	72661	-34.4456992725	-31.8888310327	-0.0335005073399	-0.0196086452231
	73081	-31.0124782878	-28.8989899566	-0.0359955539862	-0.0508581300354
	73501	-31.4499979652	-27.5225718283	-0.0386752143334	-0.0469501308369
	73921	-30.5273360248	-25.7908857894	-0.0386008002421	-0.0528372258236
	74341	-31.3076441588	-28.3056604972	-0.0359072893759	-0.0468104028238
	74761	-33.0460166435	-27.7119699465	-0.0348252467716	-0.0409208089643
	75181	-32.2233832724	-29.2543680102	-0.0348013977886	-0.0277792404319
	75601	-33.5537724467	-29.9577774192	-0.0347679562857	-0.0182012847966
	76021	-31.9407136027	-20.5917669771	-0.0354783513845	-0.0562926750975
	76441	-32.0888099351	-26.1560655044	-0.0366305978773	-0.0525925522313
	76861	-30.4042780552	-27.708148691	-0.0366914297488	-0.0673220615692
	77281	-34.4656774722	-29.1792639278	-0.0356258072139	-0.0848753477532
	77701	-31.3499604288	-28.9946402722	-0.0368434888364	-0.0207166853303
	78121	-27.7155701892	-21.8525035877	-0.0382448615039	-0.0500251927035
	78541	-33.2973275271	-29.5082812324	-0.0371563243328	-0.0438348374239
	78961	-32.8971953161	-30.6281901218	-0.036541823757	-0.0305218039979
	79381	-32.0797710332	-30.4150013124	-0.0362603660722	-0.0539135716642
	79801	-32.0083444723	-26.8755214352	-0.0337601215996	-0.0352879169285
	80221	-30.8901447765	-24.8101664766	-0.0371394756115	-0.0289682466439
	80641	-32.2417912955	-25.6314251647	-0.0370184102233	-0.0184477652431
	81061	-31.6261573597	-17.4740934685	-0.0366932899901	-0.0314038273954
	81481	-31.8794330019	-21.2321493567	-0.0360343470156	-0.0295744443049
	81901	-32.3769966437	-28.1484804793	-0.0356101989868	-0.0725399996526
	82321	-32.719446338	-27.7544333126	-0.0379818815159	-0.0766076737294
	82741	-30.5911057078	-27.4621303087	-0.0377014010393	-0.0290629009236
	83161	-32.9597587239	-28.539164708	-0.0370000887267	-0.0310309995013
	83581	-30.9135132212	-27.5654969615	-0.0365814737225	-0.0291100683325
	84001	-29.4186188477	-23.8404282841	-0.0385271876923	-0.0697585679988
	84421	-31.2040177492	-27.7392145699	-0.0375293539215	-0.0489764191472
	84841	-31.9481522228	-29.4997772221	-0.0367435217846	-0.0391247702425
	85261	-29.7714380358	-22.2986772019	-0.0377236073435	-0.0490201808837
	85681	-32.5500609764	-28.7002712742	-0.0341658681334	0
	86101	-31.0309473464	-26.5140388391	-0.037222073973	-0.0288386346912
	86521	-30.1554206129	-24.6544782407	-0.0375539642258	-0.0194265742826
	86941	-30.4159995341	-27.0621824373	-0.0372776024946	-0.030826449579
	87361	-30.3604651946	-23.3155353549	-0.0376281992087	-0.063404026174
	87781	-30.8426246583	-25.2295051138	-0.036660964853	-0.0676126107945
	88201	-30.8822483103	-26.4762475307	-0.0352510705778	-0.0406572943498
	88621	-30.8209124097	-26.9018175207	-0.0354364542022	-0.0709813506075
	89041	-33.1459114236	-28.2860469381	-0.0360783896939	-0.0720948470198
	89461	-32.5338931787	-28.8047116169	-0.0355507395567	-0.0720940990869
	89881	-34.4029140938	-31.8806602791	-0.0323139259687	-0.0499856185932
	90301	-32.5604441378	-24.1940476533	-0.0331889644382	-0.0438775267061
	90721	-31.7718610597	-28.0017727307	-0.0361764905898	-0.028107349121
	91141	-30.6165835185	-24.9124384369	-0.0383016483456	-0.0202724198566
	91561	-30.1703228576	-25.684129593	-0.038606550894	-0.0760697616171
	91981	-30.3955883055	-26.4767232066	-0.0391929258952	-0.0189914662829
	92401	-34.1008949388	-30.8189357251	-0.0367050990271	-0.0775960535465
	92821	-31.4133677952	-18.1108108108	-0.0358543529371	-0.0369036162507
	93241	-30.2797975684	-24.1685059494	-0.0368483806565	-0.0627915731565
	93661	-30.977161066	-28.7409938432	-0.0370846464452	-0.0682394374753
	94081	-29.9792350473	-22.5430064173	-0.0365733141106	-0.0303392585535
	94501	-29.7752633133	-26.3091364655	-0.036445345263	-0.0514146470594
	94921	-32.1453704341	-27.4412257119	-0.0373850868588	-0.0528878320966
	95341	-31.7437490267	-26.803875676	-0.035699607345	-0.0815347721823
	95761	-31.7909264182	-28.9088297845	-0.0374863711062	-0.0642565679113
	96181	-32.7717432669	-27.6136155627	-0.0343163233836	-0.0451804130691
	96601	-27.536782725	-24.7238261023	-0.0390742644102	-0.0780599617319
	97021	-28.9706465776	-26.1442845957	-0.0378063670537	-0.0651401427769
	97441	-30.0636228996	-28.0583443522	-0.0374799583641	-0.0507825619668
	97861	-31.2922276007	-28.3794030194	-0.0351909040661	-0.0600212234962
	98281	-31.1612541048	-28.8527438326	-0.0350318769279	-0.0288994860486
	98701	-31.318999527	-29.043924387	-0.0349471328872	-0.0196720239062
	99121	-33.4257508278	-28.2802546716	-0.0350708478164	-0.0611455406409
	99541	-32.4947331811	-27.8987198269	-0.0365436056544	-0.0359794403198
	99961	-33.3566960647	-28.0682797436	-0.0335966731776	-0.0185924739441
	100381	-32.3624349667	-25.0605332741	-0.0356459555822	-0.0283705237313
RUN: 18
	421	-31.3210669046	-22.6520462329	-0.0373436965026	-0.0539289773513
	841	-29.3564731165	-17.2743886744	-0.0368041375975	-0.0304068522484
	1261	-33.1646844926	-29.061928841	-0.0342735546455	-0.0189916886864
	1681	-31.504501098	-26.9516174827	-0.0372566501319	-0.0205548815633
	2101	-29.0327425806	-25.4418386025	-0.0356714433313	-0.048872302674
	2521	-30.4848727505	-25.9069482984	-0.0379898107962	-0.0405763282284
	2941	-30.2674149646	-29.1185841047	-0.0374830310742	-0.0299135306016
	3361	-32.6292479603	-26.1428025747	-0.0377667384314	-0.062035579301
	3781	-31.5841040056	-23.4595526923	-0.0377586273565	-0.0590061782666
	4201	-30.6190504603	-28.3067042579	-0.0357582832177	-0.0331096196868
	4621	-31.3864370394	-28.2232529263	-0.0392224764954	-0.0309529895661
	5041	-31.6399120142	-27.2616994141	-0.0349134350743	-0.0391380581501
	5461	-32.0717603619	-28.1506199513	-0.0360364920881	-0.0668816759916
	5881	-32.4618194232	-27.5416930358	-0.0373516735506	-0.0308367038977
	6301	-31.4818885641	-28.664455127	-0.0349887581916	-0.0778634568366
	6721	-33.2117401851	-30.3632022661	-0.0339714179427	-0.0189977112989
	7141	-31.5711627904	-26.7456015496	-0.0373355005131	-0.0442812740792
	7561	-32.6057497843	-23.8650700745	-0.0338310925516	-0.0443706834052
	7981	-30.3740787125	-24.9774442866	-0.037313925359	-0.055570187563
	8401	-31.7028405086	-26.3004377289	-0.0351846938076	-0.019152883402
	8821	-31.9000012894	-25.6945148318	-0.0354988931904	-0.0373511367737
	9241	-31.4268508078	-26.8132539869	-0.0366975179976	-0.0306468579968
	9661	-32.9279892372	-27.8997472342	-0.0343979393547	-0.020455518397
	10081	-32.2724705981	-27.7305557158	-0.0342866585627	-0.0400164451144
	10501	-32.802145768	-27.2972471541	-0.0366864593639	-0.0451775841278
	10921	-31.8194509039	-27.1464410684	-0.0353903981371	-0.0399538311285
	11341	-33.1126717275	-28.561037862	-0.033952772204	-0.0200900661875
	11761	-31.4686685949	-28.2709258297	-0.0366396769165	-0.0302199433179
	12181	-31.9461736451	-27.8590470617	-0.0345739429786	-0.0654070858928
	12601	-34.9484531774	-29.69122848	-0.0349062988104	-0.0345180318077
	13021	-31.8263355217	-26.4365453782	-0.0357169358384	-0.0477540260168
	13441	-31.0847235741	-27.8579222105	-0.0369456303815	-0.0709645177411
	13861	-30.4372537613	-27.8084306756	-0.0388611953002	-0.0766870009099
	14281	-31.4989077036	-28.6118672926	-0.0380371287772	-0.0427180845163
	14701	-29.7659161017	-23.4410552344	-0.0391793231515	-0.0483129627644
	15121	-31.7280842995	-29.1070482307	-0.0351220915435	-0.0313689976105
	15541	-31.2199328497	-22.70777399	-0.0376952781486	-0.0448246160144
	15961	-31.2817862075	-26.2058531255	-0.0364371179653	-0.0564183913134
	16381	-31.656377956	-23.3859581396	-0.0367863781471	-0.0433989763797
	16801	-31.4088034916	-27.7931195452	-0.0369561398718	-0.078559649239
	17221	-30.6247319785	-26.4086897364	-0.0357909648315	-0.0477000067085
	17641	-31.7551038297	-25.8930790405	-0.0384649965854	-0.029315974051
	18061	-32.5764363572	-29.6663726077	-0.0342847303449	-0.0469827771774
	18481	-31.1728047091	-25.6812443224	-0.0347840779384	-0.0556384790496
	18901	-32.1517293231	-27.3277536465	-0.0350261948136	-0.0303887883518
	19321	-31.1122307991	-28.7464161414	-0.035418378384	-0.0423680429858
	19741	-32.085956488	-26.756466021	-0.0373485689002	-0.0561102580801
	20161	-34.4099969229	-30.53737703	-0.0357559738438	-0.0503053821378
	20581	-30.6823613768	-25.730603168	-0.0382117902152	-0.0527503443425
	21001	-31.4619531856	-27.8661727012	-0.0388278862016	-0.0540013855554
	21421	-31.2625902742	-30.014612696	-0.0380300069133	-0.0311813414323
	21841	-31.753035185	-26.927025395	-0.0384070233778	-0.0522002615688
	22261	-32.2908129344	-27.8519802991	-0.0384937594044	-0.0427415234982
	22681	-33.3268142908	-26.6128287672	-0.0360600137681	-0.0725919919141
	23101	-31.5793784202	-26.3717787767	-0.0380039568601	-0.0391404183743
	23521	-32.2371120138	-27.1493010453	-0.0370540433386	-0.049717184853
	23941	-32.5873454769	-25.4538094598	-0.0335337700915	-0.0597110893001
	24361	-30.471292557	-25.4960433581	-0.0364807777256	-0.0854600367917
	24781	-32.4694960642	-26.4023060001	-0.0354920120833	-0.0582971330537
	25201	-32.0578060468	-27.8485848911	-0.0369143287081	-0.0471627361222
	25621	-29.614346078	-23.2902978465	-0.0403985117312	-0.0395560927371
	26041	-29.5548525752	-24.580965638	-0.0392957030615	-0.0828420031346
	26461	-31.8138921917	-27.5510866303	-0.0367319852954	-0.0313103639886
	26881	-32.6591168401	-25.5613948284	-0.0353394170563	-0.0307445766685
	27301	-31.6954736454	-26.4865963579	-0.0340990315638	-0.0716209117989
	27721	-30.8229777254	-27.3578113514	-0.0371235349369	-0.0497685874954
	28141	-31.4840040589	-30.135520766	-0.0361416716321	-0.0283419357499
	28561	-28.7923446222	-23.1794253239	-0.0395869485158	-0.0439725295108
	28981	-33.8326374134	-27.8707973101	-0.0361698574529	-0.031294043897
	29401	-32.4018734593	-28.3990963366	-0.0351964184833	-0.0441257975791
	29821	-30.8186529237	-27.1886014522	-0.0363884062591	-0.0197019178677
	30241	-30.8797968915	-28.0652283615	-0.0365398880416	-0.0394676272147
	30661	-31.2928108631	-28.2949423158	-0.0371753005023	-0.0720459477742
	31081	-32.4013511883	-28.514075239	-0.0366390959342	-0.0486912806582
	31501	-30.3673870206	-25.6843305177	-0.0348230372286	-0.0437985711823
	31921	-30.0668394692	-22.7433375076	-0.0364517936542	-0.0281573848347
	32341	-32.1857974428	-26.9711799351	-0.0354433482709	-0.0354177240878
	32761	-32.4772254741	-25.7579427186	-0.0364079339052	-0.0450275249044
	33181	-30.5287699929	-23.8318246534	-0.0383003320402	-0.0653308428495
	33601	-31.182961916	-25.7408024495	-0.035651780542	-0.0504492052522
	34021	-31.3717054041	-25.0519604576	-0.0390476634102	-0.0486497967447
	34441	-34.3792859919	-30.3448217697	-0.0320899042707	-0.0591229098682
	34861	-29.7856155989	-23.8179234137	-0.0389687753794	-0.0457669167026
	35281	-31.1464030166	-27.5297809136	-0.0384163820039	-0.0688461240812
	35701	-30.5288261976	-22.7298820759	-0.0387774374078	-0.0458970792768
	36121	-30.9122294405	-24.3330282232	-0.0361175497901	-0.0512825679568
	36541	-31.4616435215	-28.3412229282	-0.0373502642278	-0.0311176800922
	36961	-29.2991468243	-24.6153506861	-0.0383311222834	-0.0787591539175
	37381	-33.6462584636	-31.1369790288	-0.0336770006155	-0.0427303193946
	37801	-31.5438120602	-27.643219775	-0.0358890623845	-0.0585708814454
	38221	-33.8434382805	-32.2796552334	-0.0335836911724	-0.0453028304993
	38641	-31.3456855248	-25.5345515971	-0.0370220564007	-0.0666302107433
	39061	-31.0429236318	-26.2924610008	-0.0381996780706	-0.0294186332954
	39481	-29.2598694503	-23.9880753405	-0.038140288785	-0.0540889120223
	39901	-28.8081776221	-25.8933150179	-0.0381256647279	-0.0527163187805
	40321	-31.7942101718	-28.97242715	-0.0365755898073	-0.0306505865003
	40741	-31.2307328001	-25.3235086342	-0.0374148457282	-0.0477865398249
	41161	-33.5746106538	-26.3709514869	-0.0353311545825	-0.0537134797423
	41581	-32.9791857063	-30.481740898	-0.0355333842421	-0.0450418706388
	42001	-31.3652867568	-26.5661684157	-0.0370657116968	-0.0464964218493
	42421	-30.949468902	-28.8131198424	-0.0385696131246	-0.0436618407805
	42841	-32.1140215732	-27.4990408763	-0.0354217346217	-0.0709939148073
	43261	-29.7275234694	-26.0901586809	-0.0385309058884	-0.0357996319254
	43681	-33.383218641	-24.1118531192	-0.0374154281734	-0.0648709957756
